frame,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,F13,blink
1369,0.6242848738746755,0.6139037424642032,0.5980799813031296,0.6322557348425429,0.6349947400451078,0.6417892854169903,0.602565892893844,0.6216890203004649,0.6231956282732528,0.6349947400451078,0.6231956282732528,0.6056998846719991,0.6231956282732528,0.0
3540,0.9089446963200208,0.8922009830954192,0.8881874429653553,0.8894429855427242,0.9043207391875216,0.8628963453818637,0.867913547909188,0.8802138277408772,0.895080590558773,0.886902101481746,0.9098166837308312,0.887495891242981,0.9160751680143367,0.0
2339,0.7129978921558304,0.6926571898651197,0.6925607967680317,0.7294712769024608,0.7041236325017279,0.7129978921558304,0.7380284334556377,0.6916881856889474,0.7389266877006895,0.6943264531846944,0.6926571898651197,0.6926571898651197,0.6926571898651197,0.0
273,0.6951990642637789,0.6667274072802581,0.7251053013565344,0.6641601843252907,0.6678787578555944,0.6741895560678336,0.694878978280849,0.7066655602445618,0.6969676067003018,0.6829358236007296,0.6732205518916612,0.6866939807393911,0.6886532800217257,0.0
528,0.6226580244766374,0.6256910282706883,0.6082113189102644,0.6256925565486894,0.6311574258688337,0.633020372072326,0.6312863352351459,0.624265047370097,0.6064256591105306,0.5962861800915772,0.5482211408193859,0.5346635933926204,0.5193754259073248,0.0
900,0.7381508376113664,0.7484336833749248,0.7633552606596689,0.7284891564765952,0.7212851460728062,0.7243424944854635,0.6935969167435451,0.7054302664481424,0.6852359332294277,0.7139284874786148,0.8415016594314193,0.78660821317872,0.8089372440016078,0.0
569,0.2943410943926497,0.32781753680933795,0.34867615890109555,0.34401973414150866,0.31360346284840346,0.3665438709040941,0.3556039306350885,0.32891269488727565,0.3238629350455506,0.3598910731781181,0.3841966374328301,0.3851168773887289,0.4080772504161034,0.0
2790,0.6068804002792627,0.6151660514438699,0.6151660514438699,0.5793731733290807,0.6242848738746755,0.6151660514438699,0.6202693324055811,0.6202693324055811,0.6231956282732528,0.6202693324055811,0.6005015650360747,0.6139741007367467,0.5956719780941185,0.0
3759,0.8091579211562888,0.7665640595997361,0.7447210094688637,0.7605930430915718,0.7788096336220725,0.7666845108594045,0.7440104853471456,0.7474248693550549,0.7458427998307082,0.7441471973161311,0.7447210094688637,0.7447210094688637,0.7448802632658973,0.0
1220,0.5324751778611915,0.5324751778611915,0.5684559553822759,0.5375738587206532,0.5376738140034989,0.532375222578346,0.5390334698699171,0.5336186067930465,0.5390334698699171,0.5324751778611915,0.5134587097941806,0.5564292581883251,0.5486487359711921,0.0
1133,0.5641790341939104,0.5788721323960627,0.5951492067376325,0.5694271865255321,0.5850701492925905,0.6058141192809656,0.5966952968501601,0.5881268548365205,0.6027735888043277,0.6643533570646163,0.6058141192809656,0.6156460027430992,0.5429144027491228,0.0
4928,0.8757385543911981,0.9331939714106994,0.8654920533315834,0.9143385755413648,0.9129137078593292,0.9859625348365824,0.9461934173553426,0.9619480931376068,0.9267027141190348,0.943974840767754,0.9971547804647204,0.9768510889200778,0.9954182275281616,0.0
2005,0.5878863544775265,0.6169770660965493,0.5703906108762729,0.5717351013866387,0.5808053921674715,0.6136659020657048,0.528860617349206,0.5499780611255055,0.5509602117810224,0.5766838375633402,0.6246017826692655,0.6126926780914079,0.5431761437085376,0.0
4967,0.5075410056332782,0.6692130959200416,0.7898090654722909,0.8871491401082883,0.8496510411321292,0.8565628896998182,0.9172192235699248,0.8978512003137841,0.8970444858751478,0.8787551175476942,0.8611186078181073,0.8817447149817298,0.8712934384397047,0.0
814,0.8459377473805697,0.8465412543750154,0.8817744993983897,0.913132515318536,0.8831207706338262,0.8651787178700977,0.9127287438033216,0.8951800767937682,0.8817812480235381,0.8861814012269917,0.8653581965043028,0.9290277233796784,0.9011330354340128,0.0
4821,0.6763804318933279,0.6794718630990485,0.6412745924070531,0.6697862432982084,0.6202693324055811,0.6773482526729548,0.6579372825664084,0.7051574539026799,0.6725825906230279,0.7046149025595431,0.6978530852434136,0.7211416821698623,0.7020014513631686,0.0
3890,0.6353014787724433,0.605793507938072,0.6279680215736818,0.6219175107875456,0.5944657911700701,0.6399273966769771,0.602431721918034,0.6427107076567585,0.6399273966769771,0.6403914622531496,0.6048245037618998,0.6202693324055811,0.6027735888043277,0.0
3799,0.6201522317944816,0.6203484012762316,0.6209940141989072,0.6112447488105199,0.6125216215686371,0.6125216215686371,0.6127378512228937,0.6203484012762316,0.5858161977663098,0.6399273966769771,0.5752865400140055,0.5880074284106596,0.602431721918034,0.0
271,0.6858213696603068,0.677007924326939,0.6951990642637789,0.6667274072802581,0.7251053013565344,0.6641601843252907,0.6678787578555944,0.6741895560678336,0.694878978280849,0.7066655602445618,0.6969676067003018,0.6829358236007296,0.6732205518916612,0.0
4221,0.7203650292988111,0.7111023339910804,0.7498609673121249,0.7292362500231485,0.7408938787459566,0.7411617673818016,0.7416059791765632,0.7292362500231485,0.7259575123077691,0.7415653350818527,0.7270798529992005,0.7656548611105938,0.7406927240027685,0.0
2081,0.6197452621078368,0.6111244743612064,0.6038628344057506,0.6275166768306889,0.594825924174602,0.6290097513046058,0.5951969344901545,0.6056998846719991,0.6216890203004649,0.6041932766992115,0.6551570053481149,0.5739250017895786,0.6566966984864403,0.0
4830,0.7046149025595431,0.6978530852434136,0.7211416821698623,0.7020014513631686,0.6533577875158815,0.6942300600876065,0.6865818111386052,0.7159130216585615,0.7171060610098986,0.7040244067289543,0.6564618181254204,0.6692732494835424,0.6871112266301217,0.0
4553,0.6124275667354583,0.602565892893844,0.6124275667354583,0.6399273966769771,0.6391764686724606,0.6407358052138926,0.6027735888043277,0.6330573021148671,0.6216878116678435,0.629236506993773,0.6836521911609731,0.634466179759781,0.6462858881758077,0.0
1087,0.6203907066776079,0.612246214170821,0.6045488019330642,0.5674809443898194,0.5862740740023252,0.6028878234132938,0.5791924135858458,0.5791924135858458,0.5682016146993687,0.5346393840668084,0.5717083487094631,0.5695452009836988,0.5820636102646778,0.0
3872,0.6244440517893195,0.6300072313224311,0.5861593948940131,0.6134947623171477,0.6036689311444181,0.6199060988388942,0.6476464722705838,0.6390022852332188,0.6390022852332188,0.6304855629489331,0.6124756770595016,0.5873287601606463,0.6215065416319653,0.0
2694,0.5576999213891735,0.6053515254862838,0.5956895906027354,0.6097154261410935,0.5852317289909363,0.6213585780070039,0.5836589494784754,0.6027735888043277,0.6198655035330873,0.6229000846732603,0.6202693324055811,0.6533577875158815,0.6202693324055811,0.0
1617,0.6000562738353167,0.6216890203004649,0.615994223955434,0.6289631958686515,0.6227757343124605,0.6395326939650913,0.5885915308018395,0.6716806056373524,0.6643533570646163,0.6916881856889474,0.6304542941071419,0.6494959000935422,0.6527516973179666,0.0
493,0.6216890203004649,0.641145283490489,0.6420975262705191,0.6654371173854647,0.6304294391994896,0.624265047370097,0.6741924420876938,0.6565991681963396,0.6499006081927181,0.6126926780914079,0.6658093547865628,0.6504342851245716,0.6577995189854046,0.0
420,0.6154569246248907,0.6165786644345054,0.6177004042441199,0.6043075113081777,0.6334745985734493,0.6072202736769783,0.6043075113081777,0.6072202736769783,0.6062551614806654,0.5870371647357521,0.6072202736769783,0.6156460027430992,0.5991181304712416,0.0
2548,0.6298994266149606,0.6469471670698339,0.6741924420876938,0.6757434833998678,0.6699463120598393,0.6949880062663989,0.6585321948093125,0.6692732494835424,0.6959854862842243,0.6406913718745062,0.6847359650613711,0.6611134113434314,0.6420975262705191,0.0
1870,0.6304294391994896,0.6333422015682898,0.6246017826692655,0.6216890203004649,0.6594594535489806,0.6324048645914645,0.6312051676854439,0.6227782659018877,0.6227782659018877,0.6576359367816027,0.6218103945724917,0.6554928139492479,0.696010257415211,0.0
329,0.6677498484892826,0.6852455920905361,0.6957505236834777,0.6931215849437293,0.6480376619892261,0.6839101929648788,0.641747106745431,0.6436485675826928,0.6357716258020722,0.6811200560874452,0.6594594535489806,0.6572113202290105,0.6637581288089835,0.0
2609,0.654445140602736,0.6605968186214255,0.6228323947065658,0.6242385491025786,0.6365821732030326,0.6515188447350644,0.635062031731374,0.6388001636546382,0.6296354117911042,0.6296354117911042,0.6199060988388942,0.6577811485482863,0.6231956282732528,0.0
3714,0.6748301728057581,0.6751768558052889,0.690900862204456,0.6728468952964674,0.6560760344817947,0.6747715932038352,0.6957096581194254,0.6672561007367711,0.6981389317585944,0.6870625849925898,0.6738037724242079,0.6431322967358875,0.6675931846932083,0.0
3318,0.721644451342014,0.6688874658399167,0.685939107016697,0.6738037724242079,0.6573811807855273,0.6742090350256618,0.6764449259398155,0.6567979602529804,0.6324273037469054,0.6396895729209474,0.6570438552614221,0.6214646061641798,0.6560760344817947,0.0
4429,0.6689614403254136,0.6383482965393815,0.6709326551597733,0.6596850087770294,0.6577493672177752,0.6379970703479942,0.6202693324055811,0.6652002268685999,0.6492659419117528,0.6511020936139104,0.666320286809806,0.640923366215666,0.6589482373738664,0.0
3344,0.628613588024438,0.6213585780070039,0.5873287601606463,0.6219618349785343,0.6036689311444181,0.6560760344817947,0.6383482965393815,0.628613588024438,0.668034645886146,0.6570438552614221,0.6583490015651545,0.6570438552614221,0.6738037724242079,0.0
1586,0.6867561018156016,0.7014094022928998,0.6422260402056061,0.6412969048877873,0.6834987421762418,0.6703594533649783,0.6483136111853094,0.6577995189854046,0.6497700423379115,0.6504732913514849,0.6403279007116149,0.6440355346228636,0.6393347712079788,0.0
4689,0.7120998140089057,0.7669829705781867,0.7022062415947844,0.7229549890263974,0.7031043197417092,0.7582936539583691,0.7324045000357434,0.7548840855299798,0.7682785669893621,0.7587220532426919,0.766085878620762,0.68524078616866,0.7327298923172533,0.0
3323,0.6742090350256618,0.6764449259398155,0.6567979602529804,0.6324273037469054,0.6396895729209474,0.6570438552614221,0.6214646061641798,0.6560760344817947,0.6397030843591792,0.6577669644291527,0.6285935183120736,0.6203712852861537,0.6223275821831763,0.0
1125,0.5532572071298683,0.614050770228878,0.5674809443898194,0.5622595440559658,0.5406038999464421,0.6233170025452793,0.6056998846719991,0.5576999213891735,0.5641790341939104,0.5788721323960627,0.5951492067376325,0.5694271865255321,0.5850701492925905,0.0
1180,0.5995018677754712,0.6169770660965493,0.6001224944431945,0.5622595440559658,0.5437773243682931,0.5612730679695467,0.5676815006372428,0.5688177899060373,0.6028878234132938,0.6267171858702529,0.6153323156788585,0.5780642642087572,0.6168524571505173,0.0
2092,0.5739250017895786,0.6566966984864403,0.6188976322036912,0.6563334649197534,0.6566966984864403,0.6487009112866975,0.6216890203004649,0.6587549482640355,0.6053972014089463,0.6507184227215801,0.6352926569303031,0.6630653650992175,0.627211169742347,0.0
4246,0.7411358701210742,0.7375449065267559,0.6939553722741039,0.7196049511307409,0.7553900630594483,0.7431701508193407,0.7402643247184456,0.7298279758386524,0.7510012129322942,0.7587220532426919,0.7406927240027685,0.7379733058110789,0.7406927240027685,0.0
3802,0.6112447488105199,0.6125216215686371,0.6125216215686371,0.6127378512228937,0.6203484012762316,0.5858161977663098,0.6399273966769771,0.5752865400140055,0.5880074284106596,0.602431721918034,0.5953891115340705,0.5953891115340705,0.5950472446477768,0.0
2435,0.6947827029038504,0.7049377992623465,0.7055363384745503,0.7301149433361078,0.6866810369113787,0.7024543691821531,0.6859388716154265,0.7224135463762021,0.7174394246195114,0.7234110263940274,0.7241760065788502,0.685909720508687,0.7234110263940274,0.0
2020,0.6125441622560902,0.6142326076605402,0.5979300794920877,0.6027735888043277,0.6202693324055811,0.5629810311655983,0.6027735888043277,0.5725653459231604,0.5932964259034369,0.567366709780853,0.6027735888043277,0.5706458557852159,0.5940245332623199,0.0
4893,0.6725825906230279,0.7005763143181875,0.7437972111326061,0.7487116499631458,0.7366713755814956,0.7322626555823699,0.7371386123163789,0.7184948848577266,0.7031261524839025,0.7292362500231485,0.7215348530632428,0.7318316380722015,0.7501029586872424,0.0
2806,0.6390509475789266,0.6420126118170887,0.6560760344817947,0.6429087995667454,0.6429087995667454,0.6582624813999426,0.6867136823988719,0.6556213278843351,0.6693834886877085,0.6554928139492479,0.6823144903009887,0.6652002268685999,0.6554928139492479,0.0
2003,0.5703906108762729,0.6227782659018877,0.5878863544775265,0.6169770660965493,0.5703906108762729,0.5717351013866387,0.5808053921674715,0.6136659020657048,0.528860617349206,0.5499780611255055,0.5509602117810224,0.5766838375633402,0.6246017826692655,0.0
2797,0.6202693324055811,0.6231956282732528,0.6202693324055811,0.6005015650360747,0.6139741007367467,0.5956719780941185,0.6200616364950975,0.6037352581604769,0.6291037259784606,0.6390509475789266,0.6420126118170887,0.6560760344817947,0.6429087995667454,0.0
2622,0.6261219241409243,0.6519288097931342,0.6442008882747247,0.6395494233043006,0.6412745924070531,0.6199060988388942,0.6199060988388942,0.6231956282732528,0.6213257867337781,0.6426807468030656,0.6524527619268496,0.6358620439146279,0.6393161173190088,0.0
1799,0.7040244067289543,0.7192680751168709,0.7308820099119783,0.7316098449145503,0.73178026415703,0.7191182449869309,0.7569546422476563,0.6853984145414894,0.6741924420876938,0.6925607967680317,0.6759902193423557,0.6926571898651197,0.6786916605319281,0.0
4191,0.5783593565531505,0.614310136068781,0.5933799410387534,0.6290097513046058,0.5941122387759535,0.5794183689936221,0.5730053538266089,0.553305117302605,0.5595969046009416,0.6479149878494609,0.6570438552614221,0.7065324250063257,0.6758368683207083,0.0
4816,0.6760952895412639,0.6511020936139104,0.639697697557275,0.6490145972296878,0.6586526939509145,0.6763804318933279,0.6794718630990485,0.6412745924070531,0.6697862432982084,0.6202693324055811,0.6773482526729548,0.6579372825664084,0.7051574539026799,0.0
1098,0.5695452009836988,0.5820636102646778,0.5765287896610664,0.6058141192809656,0.5791924135858458,0.5976703078426164,0.5820367972538603,0.6056998846719991,0.5660373846265397,0.6233170025452793,0.5966952968501601,0.6319360471722772,0.5965810622411934,0.0
3723,0.6870625849925898,0.6738037724242079,0.6431322967358875,0.6675931846932083,0.6412428110765419,0.6748393883028828,0.6741895560678336,0.6386016575609346,0.6383482965393815,0.6661680476482272,0.6383482965393815,0.6305607055089866,0.6335737156084701,0.0
3156,0.6594463492327672,0.6225957872333879,0.6406913718745062,0.6415894527141688,0.6560069225506694,0.6545623075120023,0.6478458759183355,0.6584191098169195,0.6315398838921095,0.6501022835877672,0.6478587441896088,0.6290192905015836,0.6568295024134513,0.0
2825,0.7595946643217762,0.7406780200770382,0.7138217521827701,0.7211360383733341,0.7397797658319866,0.7143669572044676,0.7112974044045373,0.7251408215794172,0.7126854791090336,0.7270576053120369,0.7375611967207545,0.7558877529052535,0.7135580901881179,0.0
1496,0.6151725100384926,0.6216890203004649,0.6258128470420606,0.6166138740724951,0.6126926780914079,0.604437260087752,0.6137819236928308,0.6163463646656094,0.6140768058424472,0.6155246284710724,0.6233170025452793,0.6246017826692655,0.6227782659018877,0.0
1238,0.5777011908889008,0.5527246483753512,0.5590330460598129,0.6056998846719991,0.5749763354551423,0.6095067909412575,0.6156460027430992,0.6227797941798889,0.6043075113081777,0.6227782659018877,0.6237472700780601,0.6231956282732528,0.5528414692622562,0.0
4907,0.728646145433256,0.6933574490085221,0.7716742794537422,0.7842742469082035,0.7420580935321166,0.7327298923172533,0.7686877999449276,0.7380958069442163,0.7304413155376049,0.7663688670357388,0.7406927240027685,0.7399171469889813,0.7444980050358981,0.0
283,0.6732205518916612,0.6866939807393911,0.6886532800217257,0.6641601843252907,0.7249479091150062,0.6848384417665172,0.6866939807393911,0.6848384417665172,0.6848384417665172,0.6943171244286956,0.6689088465916001,0.6663962440660298,0.6719753498938391,0.0
2888,0.6768343483385334,0.6875263092823083,0.6848068910906188,0.6768343483385334,0.6675228354680249,0.6665538312918525,0.6683042453073699,0.6406913718745062,0.6591561196519321,0.6483007714930865,0.6591561196519321,0.6591561196519321,0.6785562865123977,0.0
4157,0.40939193738725255,0.536930031517837,0.571076400774093,0.6495142205594079,0.6582546394584324,0.6122125695901472,0.6700352195537297,0.6587359686053249,0.666320286809806,0.6553922577645659,0.6946653597750047,0.7152722627532442,0.6840480247522192,0.0
2698,0.5852317289909363,0.6213585780070039,0.5836589494784754,0.6027735888043277,0.6198655035330873,0.6229000846732603,0.6202693324055811,0.6533577875158815,0.6202693324055811,0.6012805143304111,0.6298360237156605,0.6308419341187569,0.6069342844996295,0.0
2568,0.6290097513046058,0.6298360237156605,0.6231956282732528,0.6406913718745062,0.6307295814676898,0.6402962727777691,0.6290097513046058,0.6231956282732528,0.6479149878494609,0.640306771627426,0.6199060988388942,0.6199060988388942,0.6561668615015861,0.0
3911,0.6573811807855273,0.6396786286430759,0.6324858002484574,0.6032905746871698,0.61267055384793,0.6215065416319653,0.602431721918034,0.6064459331457184,0.5862395145592235,0.6036551384952668,0.628613588024438,0.6240808182226325,0.6213585780070039,0.0
938,0.8291755237429072,0.7385797007407547,0.7388169087895532,0.7963814726309579,0.7857696046878786,0.8045964373206809,0.7866678589329303,0.8050043466093069,0.8535221302316377,0.8059026008543586,0.8342626547264794,0.8230142324987385,0.7874848056763013,0.0
1644,0.675290355630178,0.6796007724653604,0.648579510153207,0.6431954398130032,0.6533092879377288,0.6437461816772648,0.6402826774442028,0.6431954398130032,0.6431954398130032,0.6527970684726181,0.6167356928438678,0.6402826774442028,0.6406913718745062,0.0
2809,0.6429087995667454,0.6429087995667454,0.6582624813999426,0.6867136823988719,0.6556213278843351,0.6693834886877085,0.6554928139492479,0.6823144903009887,0.6652002268685999,0.6554928139492479,0.7117258036888602,0.7013336305157,0.7180288104104706,0.0
848,0.8428378672971345,0.8671421808844038,0.8420671337006499,0.8136509255003256,0.8466756668820498,0.8617584145386297,0.8758812165234328,0.8485956633970282,0.8117494118962769,0.8364553436952737,0.8371005998635668,0.8863527371684148,0.8811117502821061,0.0
1847,0.6246017826692655,0.6058450388982067,0.6246017826692655,0.6140768058424472,0.6291421483097649,0.6140768058424472,0.604437260087752,0.6126926780914079,0.6164579065109217,0.6266600324468606,0.6140768058424472,0.6305618362046487,0.6126926780914079,0.0
1371,0.5980799813031296,0.6322557348425429,0.6349947400451078,0.6417892854169903,0.602565892893844,0.6216890203004649,0.6231956282732528,0.6349947400451078,0.6231956282732528,0.6056998846719991,0.6231956282732528,0.6233170025452793,0.6112324221744327,0.0
3027,0.5375285813808964,0.571950558831459,0.5133600648214499,0.5436305976030834,0.5614214108784378,0.5697183090548574,0.5682163816993165,0.5449815841639211,0.5580608226281808,0.6124004870477783,0.5785688168143331,0.5775938058218768,0.5788062638401621,0.0
5034,0.8375671016451898,0.9025667964967856,0.864989967100226,0.8320479013038702,0.8368175601595274,0.8416786105193318,0.8873350802966489,0.8494472518080358,0.8167033641587664,0.8567305492130556,0.8494472518080358,0.8168733924974955,0.8559079234895356,0.0
1346,0.6320684441774365,0.6198655035330873,0.596082783039915,0.6149402102695968,0.5972118901673023,0.6667274072802581,0.5951137788637426,0.6151660514438699,0.6416603760506785,0.6655695143906241,0.6605464257862074,0.6202693324055811,0.6109998654151743,0.0
971,0.8038354962514416,0.8345192504427952,0.8038354962514416,0.7987098641370113,0.8218531701999999,0.8167284400598022,0.8030689590578106,0.8167426158960036,0.7782974126044814,0.777371963139226,0.7778263259589588,0.8044205808622263,0.7796738908648945,0.0
4060,0.6675931846932083,0.6926512327261491,0.7050220528835619,0.6575178155638779,0.6840997408344414,0.6854747119380873,0.6863618427607769,0.6965661724018292,0.6892785774832618,0.7017992089908549,0.6905067876782437,0.7017992089908549,0.701020526112949,0.0
1309,0.6242848738746755,0.6862543630193131,0.6898934278954765,0.6140768058424472,0.5983011357687252,0.5862740740023252,0.6406382238636019,0.5765287896610664,0.5766430242700328,0.667528713716344,0.6253760922534449,0.6231956282732528,0.6295531749625716,0.0
2155,0.6139261612828457,0.6912844356488522,0.6348623430399487,0.6387088396198443,0.6768213808274419,0.6246017826692655,0.6492150198881187,0.6336558773353613,0.5965810622411934,0.6056998846719991,0.6237247174368692,0.6508588860178192,0.6502632072367921,0.0
4504,0.6732552637591979,0.6305525953263245,0.6406913718745062,0.6215065416319653,0.6334788911939959,0.6286705537927709,0.5939766219138948,0.602202659327157,0.6296115745595477,0.5983135577155192,0.5769861295467559,0.5887461865994098,0.6373804757597545,0.0
5024,0.8466550703871425,0.8995182947683141,0.8457824593080582,0.8796009755292034,0.8913349932452621,0.9155402465797704,0.8468056832689191,0.8489457857754961,0.8486214775366874,0.8477485103624733,0.8375671016451898,0.9025667964967856,0.864989967100226,0.0
2281,0.6354609365287051,0.6401537680778909,0.6430665304466913,0.632541553619873,0.656680507502972,0.6226580244766374,0.6315725494437007,0.6952861286048679,0.661060263332527,0.6231956282732528,0.6457026676432608,0.6420975262705191,0.6202693324055811,0.0
1415,0.6399455865844684,0.6139261612828457,0.6197452621078368,0.6304294391994896,0.6135408082526478,0.6124195533100579,0.6135408082526478,0.6072692104674163,0.6186011466107679,0.5951969344901545,0.5962861800915772,0.6214330969904326,0.6304294391994896,0.0
151,0.6166138740724951,0.5917606212895903,0.6071060390680119,0.5881106797692282,0.6087404151486369,0.6333422015682898,0.6126926780914079,0.6246017826692655,0.5980288848698188,0.6266600324468606,0.6175828782486675,0.624265047370097,0.6139261612828457,0.0
3178,0.6758617054072686,0.6585812885397672,0.6319360471722772,0.6581339674648554,0.667388528652058,0.6657448551542757,0.6521918365956009,0.668103860722865,0.6794718630990485,0.6238002154861928,0.6871405256386829,0.6572091941852555,0.6157929099356579,0.0
4158,0.536930031517837,0.571076400774093,0.6495142205594079,0.6582546394584324,0.6122125695901472,0.6700352195537297,0.6587359686053249,0.666320286809806,0.6553922577645659,0.6946653597750047,0.7152722627532442,0.6840480247522192,0.6768307095834408,0.0
3729,0.6741895560678336,0.6386016575609346,0.6383482965393815,0.6661680476482272,0.6383482965393815,0.6305607055089866,0.6335737156084701,0.6466020669266866,0.6127378512228937,0.6294727901489736,0.6404408333012542,0.6473393125019609,0.6473393125019609,0.0
2818,0.6554928139492479,0.7117258036888602,0.7013336305157,0.7180288104104706,0.6881083464183101,0.7216340788360163,0.7024543691821531,0.7595946643217762,0.7406780200770382,0.7138217521827701,0.7211360383733341,0.7397797658319866,0.7143669572044676,0.0
3049,0.5862147035908344,0.5863537491681898,0.5795346748647456,0.5787720621121792,0.5944657911700701,0.5773767693825863,0.5880711256264537,0.5880711256264537,0.6135583599681982,0.6302638881193795,0.5944176808460269,0.6310311523161163,0.6242864021526766,0.0
62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4554,0.602565892893844,0.6124275667354583,0.6399273966769771,0.6391764686724606,0.6407358052138926,0.6027735888043277,0.6330573021148671,0.6216878116678435,0.629236506993773,0.6836521911609731,0.634466179759781,0.6462858881758077,0.639697697557275,0.0
166,0.6151725100384926,0.6304294391994896,0.6216890203004649,0.5784057382509438,0.5991181304712416,0.5800338207050241,0.6166138740724951,0.6147509278690029,0.6229496217466306,0.6048073388520402,0.6151725100384926,0.6229496217466306,0.6084976713658452,0.0
2619,0.6199060988388942,0.6577811485482863,0.6231956282732528,0.6261219241409243,0.6519288097931342,0.6442008882747247,0.6395494233043006,0.6412745924070531,0.6199060988388942,0.6199060988388942,0.6231956282732528,0.6213257867337781,0.6426807468030656,0.0
4428,0.6412745924070531,0.6689614403254136,0.6383482965393815,0.6709326551597733,0.6596850087770294,0.6577493672177752,0.6379970703479942,0.6202693324055811,0.6652002268685999,0.6492659419117528,0.6511020936139104,0.666320286809806,0.640923366215666,0.0
4348,0.715717486445647,0.6842077715963562,0.7198229943253195,0.6846986963271202,0.7046149025595431,0.6719345616621544,0.6875263092823083,0.6720281710689702,0.6939193028606757,0.7018954843678534,0.6651772162290605,0.6643298048690998,0.6939193028606757,0.0
395,0.4268109685501695,0.582037971289654,0.5576999213891735,0.5809162314800392,0.5759624949469379,0.6243974443752559,0.5809162314800392,0.6566752051152672,0.6129402713527131,0.6595879674840677,0.5980619691064327,0.6092845302708575,0.6420975262705191,0.0
2049,0.594825924174602,0.6691829357769091,0.6052825223006342,0.606371767902057,0.6266600324468606,0.6052825223006342,0.6106280458838473,0.6124195533100579,0.606371767902057,0.6041932766992115,0.6362720015329181,0.6218103945724917,0.6041932766992115,0.0
3275,0.6686711510219473,0.6869999174869685,0.640923366215666,0.6768307095834408,0.6554928139492479,0.6557248082904076,0.6560760344817947,0.6738037724242079,0.6939193028606757,0.6560760344817947,0.6373804757597545,0.6554928139492479,0.6590023303494664,0.0
1023,0.792388171288515,0.784930996197037,0.7778263259589588,0.7998258194049971,0.7813544418711523,0.8050260083567775,0.7980586896126411,0.8180880420719062,0.8164764847906985,0.8000054958936447,0.8101977403711327,0.7854761306637539,0.8117939020415833,0.0
116,0.8264365648421607,0.7914698120165676,0.8120889495703892,0.7549906609478291,0.7564885678004002,0.6753737077208878,0.4312068307696214,0.3592483599247898,0.3196289403751466,0.3688057455881912,0.444953071844238,0.5377283216965154,0.614050770228878,0.0
4938,0.9971547804647204,0.9768510889200778,0.9954182275281616,0.9550019660347624,0.9392844349070572,0.9836431346941946,1.0,0.964384106555584,0.9418245764306192,0.9854857901069026,0.9275297520972748,0.9768510889200778,0.9662677761570406,0.0
4835,0.6942300600876065,0.6865818111386052,0.7159130216585615,0.7171060610098986,0.7040244067289543,0.6564618181254204,0.6692732494835424,0.6871112266301217,0.7206699639260781,0.693823027483677,0.6429087995667454,0.6741895560678336,0.6915889065719991,0.0
2550,0.6741924420876938,0.6757434833998678,0.6699463120598393,0.6949880062663989,0.6585321948093125,0.6692732494835424,0.6959854862842243,0.6406913718745062,0.6847359650613711,0.6611134113434314,0.6420975262705191,0.6467211977740674,0.6605968186214255,0.0
2556,0.6959854862842243,0.6406913718745062,0.6847359650613711,0.6611134113434314,0.6420975262705191,0.6467211977740674,0.6605968186214255,0.6499459330617088,0.6626123487030838,0.6205665567252537,0.6626123487030838,0.6385764426146854,0.6290097513046058,0.0
751,0.8537202963575836,0.8338649528323724,0.8559279650845188,0.8350731452892209,0.8236073527765021,0.8153182045280069,0.8230206605305405,0.8408475266589291,0.8213372998763391,0.8412986097134094,0.8221789802034398,0.8338649528323724,0.8400883466612286,0.0
4083,0.6396895729209474,0.6219618349785343,0.695206232418408,0.6248881308462058,0.6573811807855273,0.6304406109286008,0.6924065034674209,0.685939107016697,0.6773482526729548,0.6748301728057581,0.6911818739680695,0.6296115745595477,0.6964157029048477,0.0
2330,0.6817205867307826,0.7096281410849623,0.702907399734802,0.7126854791090336,0.7157348960408848,0.7096281410849623,0.6952861286048679,0.6922500395411009,0.6851491989934483,0.7129978921558304,0.6926571898651197,0.6925607967680317,0.7294712769024608,0.0
2042,0.6012805143304111,0.5850701492925905,0.6109998654151743,0.6056998846719991,0.6137094240841904,0.6401537680778909,0.5951969344901545,0.594825924174602,0.6691829357769091,0.6052825223006342,0.606371767902057,0.6266600324468606,0.6052825223006342,0.0
3289,0.6199060988388942,0.6387340801830071,0.6909285129465166,0.6488828086290882,0.6293113863082331,0.6561668615015861,0.6669690616495275,0.6676254331135387,0.6451687090543516,0.6383482965393815,0.6136912341766989,0.6480890835144268,0.6924065034674209,0.0
3464,0.5696202387870228,0.5785091469231602,0.5868281276991355,0.6042583954667969,0.602202659327157,0.6194860338035845,0.5877702361419835,0.6036517833157993,0.6119189774893387,0.6201439906324869,0.6279396918455438,0.6293113863082331,0.6186018958502684,0.0
4072,0.701020526112949,0.6845139699717158,0.6921496947476967,0.673744907786243,0.7090236225586689,0.7019355095387694,0.6961221109970537,0.7116557526041302,0.6849221859721905,0.6209940141989072,0.6671358684278541,0.6396895729209474,0.6219618349785343,0.0
461,0.6430665304466913,0.6262942852422185,0.6256910282706883,0.6436485675826928,0.6303169356277486,0.6137819236928308,0.6333422015682898,0.6246017826692655,0.6155246284710724,0.6390509475789266,0.6246017826692655,0.6041932766992115,0.6216890203004649,0.0
